rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   7.2,  17.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   2.73, 131.29,2010,12,20,   0,77055,   0.0,  19.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 134.60,2010,12,21,   0,77056,Riverview-West Belconnen,STW005 ,20 12 2010,16,7.1,215,10,6.8,69,-9999,-9999,-9999,-9999,-9999,-9999,0.15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 134.60,2010,12,21,   0,77056,   0.0,  24.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 138.73,2010,12,22,   0,77057,Riverview-West Belconnen,STW008 ,20 12 2010,17,9.3,170,7,11,114,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  24.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 138.73,2010,12,22,   0,77057,   0.0,  28.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 143.39,2010,12,23,   0,77058,Riverview-West Belconnen,STW010 ,20 12 2010,19,7.3,140,12.5,3.5,38,-9999,-9999,-9999,-9999,-9999,-9999,0.085,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  28.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 143.39,2010,12,23,   0,77058,   0.0,  21.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 147.00,2010,12,24,   0,77059,Riverview-West Belconnen,GIN011 ,21 12 2010,16,7.6,181,25,6.8,69,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  21.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 147.00,2010,12,24,   0,77059,   0.0,  29.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 151.83,2010,12,25,   0,77060,Riverview-West Belconnen,MUR213,21 12 2010,20.5,7.8,88,20,7.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.33,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 151.83,2010,12,25,   0,77060,   0.6,  28.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.17, 156.08,2010,12,26,   0,77061,Riverview-West Belconnen,MUR224,21 12 2010,17.2,7.1,100,15,9.8,-9999,1.1,0.007,-9999,-9999,-9999,-9999,0.059,-9999,-9999,-9999,-9999,17,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.6,  28.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.17, 156.08,2010,12,26,   0,77061,   0.0,  25.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 160.31,2010,12,27,   0,77062,Riverview-West Belconnen,STW009 ,21 12 2010,22.5,9.3,130,7,12,140,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  25.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 160.31,2010,12,27,   0,77062,   0.0,  21.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 163.91,2010,12,28,   0,77063,Riverview-West Belconnen,MUR213,22 12 2010,-9999,7.8,91,20,-9999,-9999,-9999,0.001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  21.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 163.91,2010,12,28,   0,77063,   0.0,  28.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 168.45,2010,12,29,   0,77064,Riverview-West Belconnen,MUR213,29 12 2010,23.3,7.4,100,9,8.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 184.51,2011, 1, 3,   0,77069,   0.0,  21.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 187.11,2011, 1, 4,   0,77070,Riverview-West Belconnen,MUR213,4 01 2011,21.8,7.2,95,8.4,8.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,51,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  22.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 192.57,2011, 1, 9,   0,77075,  14.6,  26.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   1.70, 183.11,2011, 1,10,   0,77076,Riverview-West Belconnen,MUR224,10 01 2011,22.3,7.3,140,23,8,-9999,1.9,0.012,-9999,-9999,-9999,-9999,0.067,-9999,-9999,-9999,-9999,20,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  14.6,  26.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   1.70, 183.11,2011, 1,10,   0,77076,   0.8,  22.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.11, 185.21,2011, 1,11,   0,77077,Riverview-West Belconnen,MUR213,11 01 2011,22.8,6.8,110,15,7,-9999,1.2,-9999,-9999,-9999,-9999,-9999,0.049,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.26,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   4.2,  26.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.64, 180.37,2011, 1,14,   0,77080,   0.0,  31.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 184.35,2011, 1,15,   0,77081,Riverview-West Belconnen,GIN011 ,15 01 2011,24,7.1,229,30,6.2,74,-9999,-9999,-9999,-9999,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 184.35,2011, 1,15,   0,77081,   0.0,  32.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 188.31,2011, 1,16,   0,77082,Riverview-West Belconnen,STW005 ,15 01 2011,24,8,178,-9999,6.2,74,-9999,-9999,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  32.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 188.31,2011, 1,16,   0,77082,   0.0,  30.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 191.85,2011, 1,17,   0,77083,Riverview-West Belconnen,STW010 ,15 01 2011,25,8.7,140,7,7.1,86,-9999,-9999,-9999,-9999,-9999,-9999,0.015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 191.85,2011, 1,17,   0,77083,   0.0,  26.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 194.81,2011, 1,18,   0,77084,Riverview-West Belconnen,GOO007 ,16 01 2011,24,7.8,1400,7,3.8,45,-9999,-9999,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  26.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 194.81,2011, 1,18,   0,77084,   0.0,  27.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 197.76,2011, 1,19,   0,77085,Riverview-West Belconnen,STW008 ,16 01 2011,27,7.3,130,7,5.6,70,-9999,-9999,-9999,-9999,-9999,-9999,0.06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 197.76,2011, 1,19,   0,77085,   0.0,  28.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 200.68,2011, 1,20,   0,77086,Riverview-West Belconnen,GOO009 ,17 01 2011,21,6.4,471,10,5.7,64,-9999,-9999,-9999,10,-9999,-9999,0.12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  28.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 200.68,2011, 1,20,   0,77086,   0.0,  30.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 203.72,2011, 1,21,   0,77087,Riverview-West Belconnen,STW007 ,17 01 2011,20,6.4,184,10,4.4,48,-9999,-9999,-9999,15,-9999,-9999,0.08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 203.72,2011, 1,21,   0,77087,   0.0,  31.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 206.72,2011, 1,22,   0,77088,Riverview-West Belconnen,MUR213,18 01 2011,24.4,6.9,96,17,7.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.33,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 206.72,2011, 1,22,   0,77088,   5.0,  30.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.24, 204.94,2011, 1,23,   0,77089,Riverview-West Belconnen,MUR224,18 01 2011,24.2,6.9,97,23,7.8,-9999,1,0.007,-9999,-9999,-9999,-9999,0.065,-9999,-9999,-9999,92,21,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   5.0,  30.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.24, 204.94,2011, 1,23,   0,77089,   0.0,  30.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 207.83,2011, 1,24,   0,77090,Riverview-West Belconnen,STW009 ,18 01 2011,26,9.3,140,10,9.4,116,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 207.83,2011, 1,24,   0,77090,   0.0,  31.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 210.71,2011, 1,25,   0,77091,Riverview-West Belconnen,GIN346,19 01 2011,24.9,7.9,290,6.1,6.5,-9999,1.4,0.19,-9999,-9999,0.26,-9999,0.038,-9999,-9999,-9999,-9999,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 210.71,2011, 1,25,   0,77091,   0.0,  36.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 213.96,2011, 1,26,   0,77092,Riverview-West Belconnen,MUR213,25 01 2011,23.6,7.6,110,15,9.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.34,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  36.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 213.96,2011, 1,26,   0,77092,   0.0,  34.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 216.83,2011, 1,27,   0,77093,Riverview-West Belconnen,MUR224,25 01 2011,24.6,7.8,120,12,8.1,-9999,1.1,0.009,-9999,-9999,-9999,-9999,0.053,-9999,-9999,-9999,-9999,13,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  37.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 226.99,2011, 1,31,   0,77097,   0.0,  37.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 229.66,2011, 2, 1,   0,77098,Riverview-West Belconnen,MUR213,1 02 2011,26.8,7.3,110,16,6.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.33,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  24.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.05, 164.92,2011, 2, 7,   0,77104,   0.0,  24.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 168.75,2011, 2, 8,   0,77105,Riverview-West Belconnen,MUR213,8 02 2011,23.1,7.6,100,21,8.5,-9999,0.6,-9999,-9999,-9999,-9999,-9999,0.068,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,55,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  24.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 168.75,2011, 2, 8,   0,77105,   0.0,  24.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 172.33,2011, 2, 9,   0,77106,Riverview-West Belconnen,MUR224,8 02 2011,23.5,7.1,120,26,9.2,-9999,1.2,0.007,-9999,-9999,-9999,-9999,0.077,-9999,-9999,-9999,-9999,35,-9999,-9999,-9999,-9999,1,7.7,4.9,-9999,46.6,0.05,0.05,47,-9999,23,-9999,-9999,-9999,11,26.09,0.15,-9999,-9999,-9999,-9999,40,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  23.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 181.78,2011, 2,14,   0,77111,   0.0,  22.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 184.68,2011, 2,15,   0,77112,Riverview-West Belconnen,MUR213,15 02 2011,21.6,7,94,14,7.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  22.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 184.68,2011, 2,15,   0,77112,   0.2,  21.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.02, 187.10,2011, 2,16,   0,77113,Riverview-West Belconnen,MUR224,15 02 2011,22.2,7.4,140,14,8.6,-9999,1.4,0.006,-9999,-9999,-9999,-9999,0.062,-9999,-9999,-9999,100,17,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
