rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   0.0,  17.5,       0.061,       0.077,       0.069,   0.00,   0.00,   0.00, 253.91,2009, 4,20,  11,76446,   0.0,  17.9,       0.106,       0.116,       0.111,   0.00,   0.00,   0.00, 254.83,2009, 4,21,   8,76447,Mid Molonglo,REE095 ,20 04 2009,14.8,8.01,486,100,6.8,67,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  13.0,       0.073,       0.080,       0.076,  -1.00,  -0.20,   0.00, 243.53,2009, 4,29,   6,76455,   0.0,  16.5,       0.064,       0.069,       0.066,  -1.00,  -0.20,   0.00, 244.50,2009, 4,30,   4,76456,Mid Molonglo,4102235,30 04 2009,11.9,7.13,233.9,0,4.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.5,       0.064,       0.069,       0.066,  -1.00,  -0.20,   0.00, 244.50,2009, 4,30,   4,76456,   0.0,  16.6,       0.170,       0.184,       0.178,   0.00,   0.00,   0.00, 245.45,2009, 5, 1,   9,76457,Mid Molonglo,4102242,30 04 2009,12.9,7.42,482.5,10.5,6.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,170,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.6,  15.9,       0.089,       0.193,       0.175,   2.40,   1.70,   0.06, 257.42,2009, 5,16,  34,76472,   0.0,  16.4,       0.084,       0.097,       0.090,   0.00,   0.20,   0.00, 258.22,2009, 5,17,  10,76473,Mid Molonglo,QUE495 ,17 05 2009,12.3,7.41,284,10,5.2,48,-9999,-9999,-9999,-9999,-9999,-9999,0.02,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.4,       0.084,       0.097,       0.090,   0.00,   0.20,   0.00, 258.22,2009, 5,17,  10,76473,   0.0,  16.9,       0.082,       0.084,       0.083,   0.00,   0.00,   0.00, 259.04,2009, 5,18,   2,76474,Mid Molonglo,REE095 ,17 05 2009,11.3,7.23,525,300,5.4,49,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.6,       0.055,       0.064,       0.059,   0.00,   0.00,   0.00, 261.45,2009, 5,21,   8,76477,   0.3,  15.8,       0.064,       0.073,       0.069,   0.10,   0.00,   0.01, 261.90,2009, 5,22,   4,76478,Mid Molonglo,QUE440 ,22 05 2009,10.55,7.48,117,-9999,9.57,87,-9999,0.005,-9999,2,-9999,1.5,0.113,0.11,0.34,-9999,90,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.3,  15.8,       0.064,       0.073,       0.069,   0.10,   0.00,   0.01, 261.90,2009, 5,22,   4,76478,   0.4,  17.9,       0.089,       0.094,       0.094,   0.10,   0.00,   0.01, 262.35,2009, 5,23,   5,76479,Mid Molonglo,QUE455 ,22 05 2009,10.86,7.34,115,-9999,9.2,83,-9999,0.03,-9999,1,-9999,0.8,0.21,0.21,0.63,-9999,100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.4,  17.9,       0.089,       0.094,       0.094,   0.10,   0.00,   0.01, 262.35,2009, 5,23,   5,76479,   0.0,  18.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 263.18,2009, 5,24,   0,76480,Mid Molonglo,QUE460 ,22 05 2009,10.81,7.26,133,-9999,8.19,74,-9999,0.02,-9999,1,-9999,0.8,0.15,0.15,0.45,-9999,120,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 263.18,2009, 5,24,   0,76480,   0.0,  18.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 264.02,2009, 5,25,   0,76481,Mid Molonglo,QUE470 ,22 05 2009,11.29,7.27,178,-9999,7.81,71,-9999,0.01,-9999,1,-9999,0.8,0.303,0.3,0.91,-9999,160,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 264.02,2009, 5,25,   0,76481,   0.0,  14.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 264.67,2009, 5,26,   0,76482,Mid Molonglo,QUE496 ,22 05 2009,11.48,7.13,272,-9999,4.8,44,-9999,0.05,-9999,1,-9999,0.9,0.247,0.24,0.74,-9999,220,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  11.8,  13.7,       0.477,       1.708,       1.188,   7.30,   4.50,   0.43, 250.48,2009, 6,21,  42,76508,   1.6,  13.0,       0.131,       0.162,       0.143,  12.50,   8.10,   0.06, 249.65,2009, 6,22,  24,76509,Mid Molonglo,QUE495 ,22 06 2009,10.1,7.98,228,10,6.2,55,-9999,-9999,-9999,-9999,-9999,-9999,0.02,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.6,  13.0,       0.131,       0.162,       0.143,  12.50,   8.10,   0.06, 249.65,2009, 6,22,  24,76509,   0.2,  10.6,       0.109,       0.113,       0.111,   0.10,   0.00,   0.01, 250.03,2009, 6,23,   4,76510,Mid Molonglo,REE095 ,22 06 2009,9.6,8.13,489,100,5.8,51,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  10.6,       0.109,       0.113,       0.111,   0.10,   0.00,   0.01, 250.03,2009, 6,23,   4,76510,   1.0,  13.2,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.04, 249.79,2009, 6,24,   0,76511,Mid Molonglo,QUE440 ,23 06 2009,8.04,7.7,104,-9999,10.26,87,-9999,-9999,-9999,1,-9999,1.2,0.087,0.08,0.26,-9999,100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.0,  13.2,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.04, 249.79,2009, 6,24,   0,76511,   0.2,  12.7,       0.092,       0.099,       0.097,   2.10,   0.90,   0.01, 250.28,2009, 6,25,   7,76512,Mid Molonglo,QUE455 ,23 06 2009,8.1,7.41,116,-9999,10.77,91,-9999,-9999,-9999,1,-9999,1.3,0.137,0.13,0.41,-9999,120,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  12.7,       0.092,       0.099,       0.097,   2.10,   0.90,   0.01, 250.28,2009, 6,25,   7,76512,   0.0,  12.7,       0.082,       0.089,       0.088,   0.00,   0.00,   0.00, 250.96,2009, 6,26,   4,76513,Mid Molonglo,QUE460 ,23 06 2009,7.73,7.28,131,-9999,9.26,78,-9999,-9999,-9999,1,-9999,0.9,0.157,0.15,0.47,-9999,131,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  12.7,       0.082,       0.089,       0.088,   0.00,   0.00,   0.00, 250.96,2009, 6,26,   4,76513,   0.0,  15.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 251.77,2009, 6,27,   0,76514,Mid Molonglo,QUE470 ,23 06 2009,8.75,7.08,143,-9999,6.41,55,-9999,-9999,-9999,1,-9999,0.7,0.197,0.19,0.59,-9999,150,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  15.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 251.77,2009, 6,27,   0,76514,   1.2,  14.3,       0.089,       0.104,       0.099,   1.60,   1.10,   0.04, 251.38,2009, 6,28,  11,76515,Mid Molonglo,QUE496 ,23 06 2009,8.56,6.98,169,-9999,5.74,50,-9999,-9999,-9999,1,-9999,1.2,0.183,0.18,0.55,-9999,140,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  12.1,       0.080,       0.089,       0.085,   0.00,   0.00,   0.00, 251.77,2009, 7,18,   4,76535,   0.0,  13.7,       0.077,       0.082,       0.080,   0.00,   0.00,   0.00, 252.49,2009, 7,19,   2,76536,Mid Molonglo,QUE495 ,19 07 2009,9.1,8.48,279,10,9,78,-9999,-9999,-9999,-9999,-9999,-9999,0.02,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  13.7,       0.077,       0.082,       0.080,   0.00,   0.00,   0.00, 252.49,2009, 7,19,   2,76536,   0.0,  14.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 253.23,2009, 7,20,   1,76537,Mid Molonglo,REE095 ,19 07 2009,8.4,8.54,500,80,6.8,57,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   7.2,  10.5,       0.214,       0.349,       0.223,  -1.00,  -0.20,   0.27, 248.64,2009, 7,23,  21,76540,   3.0,  11.2,       0.116,       0.138,       0.129,  -1.00,  -0.20,   0.11, 246.39,2009, 7,24,  15,76541,Mid Molonglo,QUE455 ,24 07 2009,6.2,7.39,123,-9999,10.55,85,-9999,-9999,-9999,1,-9999,-9999,0.107,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   3.0,  11.2,       0.116,       0.138,       0.129,  -1.00,  -0.20,   0.11, 246.39,2009, 7,24,  15,76541,   0.2,  11.9,       0.102,       0.106,       0.104,  -1.00,  -0.20,   0.01, 246.87,2009, 7,25,   6,76542,Mid Molonglo,QUE460 ,24 07 2009,6.07,7.27,150,-9999,9.87,79,-9999,-9999,-9999,2,-9999,-9999,0.14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  11.9,       0.102,       0.106,       0.104,  -1.00,  -0.20,   0.01, 246.87,2009, 7,25,   6,76542,   0.0,  11.2,       0.092,       0.097,       0.094,  -1.00,  -0.20,   0.00, 247.50,2009, 7,26,   4,76543,Mid Molonglo,QUE470 ,24 07 2009,7.79,7.39,171,-9999,7.56,64,-9999,-9999,-9999,1,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  11.2,       0.092,       0.097,       0.094,  -1.00,  -0.20,   0.00, 247.50,2009, 7,26,   4,76543,   6.2,  12.2,       0.159,       0.283,       0.198,  -1.00,  -0.20,   0.24, 242.27,2009, 7,27,  36,76544,Mid Molonglo,QUE496 ,24 07 2009,8.29,7.47,202,-9999,9.24,78,-9999,-9999,-9999,1,-9999,-9999,0.067,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  14.9,       0.106,       0.118,       0.113,   0.00,   0.00,   0.00, 245.76,2009, 8,16,  11,76564,   1.3,  13.7,       0.106,       0.129,       0.116,   0.00,   0.00,   0.05, 245.30,2009, 8,17,  16,76565,Mid Molonglo,QUE495 ,17 08 2009,11.2,7.42,296,30,7.7,70,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.3,  13.7,       0.106,       0.129,       0.116,   0.00,   0.00,   0.05, 245.30,2009, 8,17,  16,76565,   0.0,  15.1,       0.089,       0.097,       0.093,   0.00,   0.00,   0.00, 246.16,2009, 8,18,   6,76566,Mid Molonglo,REE095 ,17 08 2009,11.1,7.44,603,10,6,54,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  15.9,       0.089,       0.094,       0.092,   0.00,   0.00,   0.00, 239.98,2009, 8,27,   4,76575,   0.0,  18.8,       0.318,       0.369,       0.369,   0.00,   0.00,   0.00, 241.12,2009, 8,28,  26,76576,Mid Molonglo,QUE440 ,28 08 2009,8.04,7.7,104,-9999,10.26,87,-9999,-9999,-9999,1,-9999,-9999,0.087,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.8,       0.318,       0.369,       0.369,   0.00,   0.00,   0.00, 241.12,2009, 8,28,  26,76576,   1.4,  17.6,       0.249,       0.732,       0.326,   0.00,   0.00,   0.06, 240.86,2009, 8,29,  30,76577,Mid Molonglo,QUE455 ,28 08 2009,8.1,7.41,116,-9999,10.79,91,-9999,-9999,-9999,1,-9999,-9999,0.137,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.4,  17.6,       0.249,       0.732,       0.326,   0.00,   0.00,   0.06, 240.86,2009, 8,29,  30,76577,   6.9,  11.2,       0.223,       0.437,       0.294,   0.00,   0.00,   0.28, 234.97,2009, 8,30,  36,76578,Mid Molonglo,QUE460 ,28 08 2009,7.73,7.28,131,-9999,9.26,78,-9999,-9999,-9999,1,-9999,-9999,0.157,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   6.9,  11.2,       0.223,       0.437,       0.294,   0.00,   0.00,   0.28, 234.97,2009, 8,30,  36,76578,   0.0,  13.2,       0.131,       0.146,       0.136,   0.00,   0.00,   0.00, 235.83,2009, 8,31,   9,76579,Mid Molonglo,QUE470 ,28 08 2009,8.75,7.08,143,-9999,6.41,55,-9999,-9999,-9999,1,-9999,-9999,0.197,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  13.2,       0.131,       0.146,       0.136,   0.00,   0.00,   0.00, 235.83,2009, 8,31,   9,76579,   0.4,  15.2,       0.111,       0.124,       0.118,   0.00,   0.00,   0.02, 236.42,2009, 9, 1,  17,76580,Mid Molonglo,QUE496 ,28 08 2009,8.56,6.98,169,-9999,5.74,50,-9999,-9999,-9999,1,-9999,-9999,0.183,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.9,       0.080,       0.092,       0.087,   0.00,   0.00,   0.00, 239.95,2009, 9,19,   9,76598,   0.0,  22.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 241.33,2009, 9,20,   1,76599,Mid Molonglo,QUE495 ,20 09 2009,18.4,7.89,271,10,8,84,-9999,-9999,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
