rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   0.0,  30.8,       0.196,       0.233,       0.212,   0.00,   0.00,   0.00, 277.03,1994, 1,30,   3,70887,   0.0,  29.0,       0.307,       0.427,       0.364,   0.00,   0.00,   0.00, 278.14,1994, 1,31,   3,70888,Fyshwick-Jerrabomberra,MOL440,31 01 1994,23.3,8,-9999,-9999,-9999,-9999,0.37,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.0,       0.307,       0.427,       0.364,   0.00,   0.00,   0.00, 278.14,1994, 1,31,   3,70888,   0.6,  31.3,       0.186,       0.206,       0.195,   2.00,   1.00,   0.02, 278.75,1994, 2, 1,   3,70889,Fyshwick-Jerrabomberra,MOL440,1 02 1994,23.4,8.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.6,  31.3,       0.186,       0.206,       0.195,   2.00,   1.00,   0.02, 278.75,1994, 2, 1,   3,70889,   0.6,  28.0,       0.181,       0.353,       0.181,   2.20,   1.20,   0.02, 279.23,1994, 2, 2,  10,70890,Fyshwick-Jerrabomberra,MOL440,2 02 1994,24.1,8.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.6,  28.0,       0.181,       0.353,       0.181,   2.20,   1.20,   0.02, 279.23,1994, 2, 2,  10,70890,   0.0,  28.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 280.31,1994, 2, 3,   1,70891,Fyshwick-Jerrabomberra,MOL440,3 02 1994,22.9,8.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  28.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 280.31,1994, 2, 3,   1,70891,   0.0,  30.8,       0.353,       0.469,       0.408,   0.00,   0.00,   0.00, 281.45,1994, 2, 4,   3,70892,Fyshwick-Jerrabomberra,MOL440,4 02 1994,23.4,8.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.8,       0.353,       0.469,       0.408,   0.00,   0.00,   0.00, 281.45,1994, 2, 4,   3,70892,   1.2,  31.1,       0.324,       0.378,       0.351,   2.60,   1.20,   0.04, 281.43,1994, 2, 5,   2,70893,Fyshwick-Jerrabomberra,MOL440,5 02 1994,24.9,8.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.2,  31.1,       0.324,       0.378,       0.351,   2.60,   1.20,   0.04, 281.43,1994, 2, 5,   2,70893,   4.8,  32.0,       0.363,       1.667,       0.911,   3.10,   0.70,   0.15, 278.01,1994, 2, 6,  18,70894,Fyshwick-Jerrabomberra,MOL440,6 02 1994,24,8.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   4.8,  32.0,       0.363,       1.667,       0.911,   3.10,   0.70,   0.15, 278.01,1994, 2, 6,  18,70894,   1.2,  34.6,       0.289,       0.350,       0.320,   8.20,   5.00,   0.04, 278.18,1994, 2, 7,   2,70895,Fyshwick-Jerrabomberra,MOL440,7 02 1994,25.4,8.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.2,  34.6,       0.289,       0.350,       0.320,   8.20,   5.00,   0.04, 278.18,1994, 2, 7,   2,70895,   0.0,  35.2,       0.487,       0.535,       0.511,   0.00,   0.00,   0.00, 279.51,1994, 2, 8,   2,70896,Fyshwick-Jerrabomberra,MOL440,8 02 1994,26.8,8.8,577,3.3,11,-9999,0.47,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  35.2,       0.487,       0.535,       0.511,   0.00,   0.00,   0.00, 279.51,1994, 2, 8,   2,70896,   0.0,  35.0,       0.393,       0.423,       0.408,   0.00,   0.00,   0.00, 280.82,1994, 2, 9,   2,70897,Fyshwick-Jerrabomberra,MOL440,9 02 1994,25.7,8.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  35.0,       0.393,       0.423,       0.408,   0.00,   0.00,   0.00, 280.82,1994, 2, 9,   2,70897,   3.6,  34.5,       0.346,       0.402,       0.374,  11.10,   4.50,   0.11, 278.65,1994, 2,10,   2,70898,Fyshwick-Jerrabomberra,MOL440,10 02 1994,25.3,8.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   3.6,  34.5,       0.346,       0.402,       0.374,  11.10,   4.50,   0.11, 278.65,1994, 2,10,   2,70898,  12.2,  22.0,       0.861,       1.547,       1.355,  10.00,   4.30,   0.39, 267.80,1994, 2,11,  19,70899,Fyshwick-Jerrabomberra,MOL440,11 02 1994,24,8.2,-9999,-9999,-9999,-9999,0.27,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  12.2,  22.0,       0.861,       1.547,       1.355,  10.00,   4.30,   0.39, 267.80,1994, 2,11,  19,70899,  21.6,  23.3,      -1.000,      -1.000,      -1.000,  10.70,   6.50,   0.77, 248.27,1994, 2,12,   1,70900,Fyshwick-Jerrabomberra,MOL440,12 02 1994,23.3,8.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  21.6,  23.3,      -1.000,      -1.000,      -1.000,  10.70,   6.50,   0.77, 248.27,1994, 2,12,   1,70900,   0.8,  27.2,       2.094,       2.844,       2.452,   2.10,   0.40,   0.03, 249.01,1994, 2,13,   7,70901,Fyshwick-Jerrabomberra,MOL440,13 02 1994,23.6,8.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.8,  27.2,       2.094,       2.844,       2.452,   2.10,   0.40,   0.03, 249.01,1994, 2,13,   7,70901,   0.0,  27.6,       1.006,       1.172,       1.087,   0.00,   0.00,   0.00, 250.52,1994, 2,14,   3,70902,Fyshwick-Jerrabomberra,MOL440,14 02 1994,22.8,8.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.6,       1.006,       1.172,       1.087,   0.00,   0.00,   0.00, 250.52,1994, 2,14,   3,70902,   0.0,  26.5,       0.692,       0.825,       0.757,   0.00,   0.00,   0.00, 251.94,1994, 2,15,   3,70903,Fyshwick-Jerrabomberra,MOL440,15 02 1994,23.1,8.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  26.5,       0.692,       0.825,       0.757,   0.00,   0.00,   0.00, 251.94,1994, 2,15,   3,70903,   0.8,  28.2,       0.560,       0.617,       0.589,   3.10,   1.00,   0.03, 252.67,1994, 2,16,   2,70904,Fyshwick-Jerrabomberra,MOL440,16 02 1994,23.3,8.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.8,  28.2,       0.560,       0.617,       0.589,   3.10,   1.00,   0.03, 252.67,1994, 2,16,   2,70904,   0.0,  26.7,       0.476,       0.503,       0.489,   0.00,   0.00,   0.00, 254.06,1994, 2,17,   2,70905,Fyshwick-Jerrabomberra,MOL440,17 02 1994,22.6,8.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.022,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  26.7,       0.476,       0.503,       0.489,   0.00,   0.00,   0.00, 254.06,1994, 2,17,   2,70905,   0.0,  26.5,       0.417,       0.430,       0.423,   0.00,   0.00,   0.00, 255.41,1994, 2,18,   2,70906,Fyshwick-Jerrabomberra,MOL440,18 02 1994,24.6,8.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  26.5,       0.417,       0.430,       0.423,   0.00,   0.00,   0.00, 255.41,1994, 2,18,   2,70906,   0.0,  22.7,       0.358,       0.364,       0.361,   0.00,   0.00,   0.00, 256.56,1994, 2,19,   2,70907,Fyshwick-Jerrabomberra,MOL440,19 02 1994,21.5,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  22.7,       0.358,       0.364,       0.361,   0.00,   0.00,   0.00, 256.56,1994, 2,19,   2,70907,   0.0,  18.6,       0.319,       0.329,       0.324,   0.00,   0.00,   0.00, 257.48,1994, 2,20,   2,70908,Fyshwick-Jerrabomberra,MOL440,20 02 1994,20.3,7.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.6,       0.319,       0.329,       0.324,   0.00,   0.00,   0.00, 257.48,1994, 2,20,   2,70908,   0.0,  24.3,       0.287,       0.292,       0.289,   0.00,   0.00,   0.00, 258.67,1994, 2,21,   2,70909,Fyshwick-Jerrabomberra,MOL440,21 02 1994,22.8,8.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  24.3,       0.287,       0.292,       0.289,   0.00,   0.00,   0.00, 258.67,1994, 2,21,   2,70909,   0.0,  29.1,       0.252,       0.259,       0.256,   0.00,   0.00,   0.00, 260.08,1994, 2,22,   2,70910,Fyshwick-Jerrabomberra,MOL440,22 02 1994,24.05,8.6,609,3.1,10.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.1,       0.252,       0.259,       0.256,   0.00,   0.00,   0.00, 260.08,1994, 2,22,   2,70910,   0.0,  31.8,       0.215,       0.227,       0.221,   0.00,   0.00,   0.00, 261.59,1994, 2,23,   2,70911,Fyshwick-Jerrabomberra,MOL440,23 02 1994,23.8,8.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.8,       0.215,       0.227,       0.221,   0.00,   0.00,   0.00, 261.59,1994, 2,23,   2,70911,   0.0,  29.8,       0.197,       0.207,       0.202,   0.00,   0.00,   0.00, 262.98,1994, 2,24,   2,70912,Fyshwick-Jerrabomberra,MOL440,24 02 1994,23.5,8.4,-9999,-9999,-9999,-9999,0.08556,-9999,-9999,-9999,-9999,-9999,0.01728,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.8,       0.197,       0.207,       0.202,   0.00,   0.00,   0.00, 262.98,1994, 2,24,   2,70912,   0.0,  29.7,       0.161,       0.179,       0.170,   0.00,   0.00,   0.00, 264.34,1994, 2,25,   2,70913,Fyshwick-Jerrabomberra,MOL440,25 02 1994,24,8.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.7,       0.161,       0.179,       0.170,   0.00,   0.00,   0.00, 264.34,1994, 2,25,   2,70913,   1.2,  29.2,       0.197,       0.207,       0.202,   5.80,   1.80,   0.04, 264.52,1994, 2,26,   2,70914,Fyshwick-Jerrabomberra,MOL440,26 02 1994,24.7,8.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.2,  29.2,       0.197,       0.207,       0.202,   5.80,   1.80,   0.04, 264.52,1994, 2,26,   2,70914,   0.0,  29.7,       0.180,       0.194,       0.187,   0.00,   0.00,   0.00, 265.85,1994, 2,27,   2,70915,Fyshwick-Jerrabomberra,MOL440,27 02 1994,24.5,8.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.7,       0.180,       0.194,       0.187,   0.00,   0.00,   0.00, 265.85,1994, 2,27,   2,70915,  17.8,  20.8,      -1.000,      -1.000,      -1.000,   9.30,   6.10,   0.64, 249.83,1994, 2,28,   1,70916,Fyshwick-Jerrabomberra,MOL440,28 02 1994,22.8,8.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  17.8,  20.8,      -1.000,      -1.000,      -1.000,   9.30,   6.10,   0.64, 249.83,1994, 2,28,   1,70916,   0.0,  20.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 250.91,1994, 3, 1,   1,70917,Fyshwick-Jerrabomberra,MOL440,1 03 1994,21.5,8.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
