rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   0.4,  21.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.02, 209.12,2012, 4,23,   0,77545,   1.2,  11.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.06, 209.04,2012, 4,24,   0,77546,Lower Molonglo,MOL401,24 04 2012,16.3,8,210,19,9.4,-9999,2.4,0.012,-9999,-9999,-9999,-9999,0.07,-9999,-9999,-9999,-9999,14,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.015,0.03,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.2,  11.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.06, 209.04,2012, 4,24,   0,77546,   0.4,  13.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.02, 209.89,2012, 4,25,   0,77547,Lower Molonglo,MOL407,24 04 2012,15.9,7.6,170,60,9.2,-9999,1.1,0.012,-9999,-9999,-9999,-9999,0.072,-9999,-9999,-9999,-9999,60,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.204,5.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 214.64,2012, 4,28,   0,77550,   0.0,  17.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 216.13,2012, 4,29,   0,77551,Lower Molonglo,MOL350 ,29 04 2012,15.3,8,159,17,6.2,62,-9999,-9999,-9999,10,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  11.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 224.14,2012, 5, 7,   0,77559,   0.0,  18.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 225.50,2012, 5, 8,   0,77560,Lower Molonglo,MOL401,8 05 2012,10.6,7.6,120,10,10.7,-9999,4.9,0.006,-9999,-9999,-9999,-9999,0.073,-9999,-9999,-9999,220,5,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.03,0.015,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 225.50,2012, 5, 8,   0,77560,   0.0,  21.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 227.08,2012, 5, 9,   0,77561,Lower Molonglo,MOL407,8 05 2012,11.7,7.4,170,16,9.9,-9999,0.95,0.011,-9999,-9999,-9999,-9999,0.052,-9999,-9999,-9999,140,10,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.065,2.201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  15.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 239.75,2012, 5,21,   0,77573,   0.0,  15.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 240.73,2012, 5,22,   0,77574,Lower Molonglo,MOL401,22 05 2012,13,8.4,340,7.7,11.6,-9999,5.8,0.009,-9999,-9999,-9999,-9999,0.069,-9999,-9999,-9999,-9999,4,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.04,0.08,0.12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  15.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 240.73,2012, 5,22,   0,77574,   0.0,  17.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 241.76,2012, 5,23,   0,77575,Lower Molonglo,MOL407,22 05 2012,9.9,7.7,180,13,10.9,-9999,0.89,0.006,-9999,-9999,-9999,-9999,0.049,-9999,-9999,-9999,-9999,8,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.002,1.661,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  14.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.01, 218.29,2012, 6, 4,   0,77587,  15.2,  10.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.72, 204.85,2012, 6, 5,   0,77588,Lower Molonglo,MOL401,5 06 2012,11.4,7.9,230,26,10.9,-9999,2.6,0.015,-9999,-9999,-9999,-9999,0.09,-9999,-9999,-9999,180,30,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.015,0.1,0.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  15.2,  10.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.72, 204.85,2012, 6, 5,   0,77588,   5.2,  12.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.26, 201.13,2012, 6, 6,   0,77589,Lower Molonglo,MOL407,5 06 2012,10.3,7.8,160,130,10.8,-9999,1.1,0.026,-9999,-9999,-9999,-9999,0.1,-9999,-9999,-9999,160,140,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.055,2.324,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  13.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 215.02,2012, 6,18,   0,77601,   0.0,  14.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 216.25,2012, 6,19,   0,77602,Lower Molonglo,MOL401,19 06 2012,10.9,8.4,280,8.9,11.2,-9999,2.8,0.013,-9999,-9999,-9999,-9999,0.08,-9999,-9999,-9999,-9999,4,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.015,0.08,0.09,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  14.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 216.25,2012, 6,19,   0,77602,   0.0,  11.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 217.16,2012, 6,20,   0,77603,Lower Molonglo,MOL407,19 06 2012,8.7,7.8,180,10,10.7,-9999,0.89,0.02,-9999,-9999,-9999,-9999,0.04,-9999,-9999,-9999,-9999,6,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.113,3.228,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  10.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.01, 214.27,2012, 6,23,   0,77606,   0.0,  14.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 215.45,2012, 6,24,   0,77607,Lower Molonglo,MOL350 ,24 06 2012,9.9,8.48,172,10,6.6,58,-9999,-9999,-9999,10,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.4,  12.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.02, 222.24,2012, 7, 2,   0,77615,   0.0,  12.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 223.16,2012, 7, 3,   0,77616,Lower Molonglo,MOL401,3 07 2012,10,8.2,320,8,12.6,-9999,5.2,0.003,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,240,4,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.04,0.1,0.14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  12.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 223.16,2012, 7, 3,   0,77616,   0.0,  11.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 224.02,2012, 7, 4,   0,77617,Lower Molonglo,MOL407,3 07 2012,7.3,7.8,190,11,12,-9999,0.93,0.009,-9999,-9999,-9999,-9999,0.038,-9999,-9999,-9999,160,5,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.125,3.443,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  13.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 207.01,2012, 7,16,   0,77629,   0.0,  14.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 208.30,2012, 7,17,   0,77630,Lower Molonglo,MOL401,17 07 2012,9.9,7.9,230,10,11.8,-9999,2.6,0.029,-9999,-9999,-9999,-9999,0.043,-9999,-9999,-9999,-9999,7,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.015,0.06,0.08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  14.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 208.30,2012, 7,17,   0,77630,   0.0,  13.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 209.53,2012, 7,18,   0,77631,Lower Molonglo,MOL407,17 07 2012,8.5,7.5,180,11,11.5,-9999,1,0.068,-9999,-9999,-9999,-9999,0.04,-9999,-9999,-9999,-9999,7,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.299,7.858,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  14.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 213.24,2012, 7,21,   0,77634,   0.0,  12.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 214.30,2012, 7,22,   0,77635,Lower Molonglo,MOL350 ,22 07 2012,9.6,8.36,178,10,8.4,74,-9999,-9999,-9999,10,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.0,  11.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.04, 225.95,2012, 8, 6,   0,77650,   0.0,  13.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 226.92,2012, 8, 7,   0,77651,Lower Molonglo,MOL401,7 08 2012,10.8,9,340,8.6,13.1,-9999,6.3,0.003,-9999,-9999,-9999,-9999,0.067,-9999,-9999,-9999,200,7,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.03,0.09,0.12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  13.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 226.92,2012, 8, 7,   0,77651,   0.0,  15.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 228.03,2012, 8, 8,   0,77652,Lower Molonglo,MOL407,7 08 2012,7.6,8.1,200,12,11.8,-9999,1,0.005,-9999,-9999,-9999,-9999,0.039,-9999,-9999,-9999,140,7,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.002,1.661,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  12.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 224.90,2012, 8,20,   0,77664,   0.0,  14.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 225.97,2012, 8,21,   0,77665,Lower Molonglo,MOL401,21 08 2012,12.8,8.6,360,7.9,11.7,-9999,7.8,0.006,-9999,-9999,-9999,-9999,0.076,-9999,-9999,-9999,-9999,6,12,-9999,-9999,-9999,1,30,21,-9999,75.5,10,0.05,86,-9999,78,0.015,0.08,0.08,10,2.83,0.36,-9999,-9999,-9999,-9999,110,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  14.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 225.97,2012, 8,21,   0,77665,   0.0,  19.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 227.38,2012, 8,22,   0,77666,Lower Molonglo,MOL407,21 08 2012,9,8.1,190,11,12.3,-9999,0.96,0.003,-9999,-9999,-9999,-9999,0.044,-9999,-9999,-9999,-9999,8,13,-9999,-9999,-9999,1,14,15,-9999,61.8,0.05,0.05,62,-9999,34,-9999,-9999,-9999,12,2.28,0.16,-9999,1.052,2.282,-9999,64,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 227.38,2012, 8,22,   0,77666,   4.0,  12.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.17, 224.52,2012, 8,23,   0,77667,Lower Molonglo,MOL428,21 08 2012,10.3,8,190,10,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10,13,-9999,-9999,-9999,-9999,14,15,-9999,61.4,0.05,0.05,61,-9999,34,-9999,-9999,-9999,12,2.28,0.16,-9999,-9999,-9999,-9999,63,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 230.02,2012, 9,10,   0,77685,   0.0,  18.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 231.30,2012, 9,11,   0,77686,Lower Molonglo,MOL401,11 09 2012,15.8,8.7,420,3.3,13.9,-9999,9.6,0.006,-9999,-9999,-9999,-9999,0.099,-9999,-9999,-9999,320,5,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.04,0.08,0.12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 231.30,2012, 9,11,   0,77686,   0.0,  20.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 232.68,2012, 9,12,   0,77687,Lower Molonglo,MOL407,11 09 2012,11.4,7.8,230,11,10.3,-9999,0.88,0.008,-9999,-9999,-9999,-9999,0.042,-9999,-9999,-9999,150,18,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.861,0.546,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 239.23,2012, 9,24,   0,77699,   0.0,  18.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 240.36,2012, 9,25,   0,77700,Lower Molonglo,MOL401,25 09 2012,17.7,8.5,490,2.8,12.1,-9999,7.7,0.012,-9999,-9999,-9999,-9999,0.082,-9999,-9999,-9999,-9999,10,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.11,0.25,0.36,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 240.36,2012, 9,25,   0,77700,   0.0,  20.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 241.60,2012, 9,26,   0,77701,Lower Molonglo,MOL407,25 09 2012,13.1,7.4,240,10,9.2,-9999,0.81,0.007,-9999,-9999,-9999,-9999,0.04,-9999,-9999,-9999,-9999,15,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.897,0.766,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 227.88,2012,10, 8,   0,77713,   0.0,  16.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 229.03,2012,10, 9,   0,77714,Lower Molonglo,MOL401,9 10 2012,17.3,8.5,340,6.4,10.7,-9999,3.2,0.002,-9999,-9999,-9999,-9999,0.056,-9999,-9999,-9999,210,8,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.07,0.16,0.23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 229.03,2012,10, 9,   0,77714,   0.0,  17.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 230.28,2012,10,10,   0,77715,Lower Molonglo,MOL407,9 10 2012,13.8,7.8,210,9.9,10.1,-9999,0.74,0.002,-9999,-9999,-9999,-9999,0.032,-9999,-9999,-9999,140,11,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.044,2.174,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  25.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 198.88,2012,10,20,   0,77725,   0.0,  22.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 201.13,2012,10,21,   0,77726,Lower Molonglo,MOL350 ,21 10 2012,17,8.64,191,20,5.6,58,-9999,-9999,-9999,10,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  15.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 202.71,2012,10,22,   0,77727,   0.0,  19.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 204.62,2012,10,23,   0,77728,Lower Molonglo,MOL401,23 10 2012,17.3,8.4,330,14,10.5,-9999,3.7,0.009,-9999,-9999,-9999,-9999,0.065,-9999,-9999,-9999,-9999,8,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.08,0.16,0.24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 204.62,2012,10,23,   0,77728,   0.0,  22.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 206.79,2012,10,24,   0,77729,Lower Molonglo,MOL407,23 10 2012,13.8,7.9,210,21,10.7,-9999,0.87,0.01,-9999,-9999,-9999,-9999,0.043,-9999,-9999,-9999,-9999,10,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.118,3.316,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
